date,equity,position
2019-11-13,160457.0758947338,0
2019-11-14,160457.0758947338,0
2019-11-15,160457.0758947338,0
2019-11-18,160457.0758947338,0
2019-11-19,160457.0758947338,0
2019-11-20,160457.0758947338,0
2019-11-21,157121.99460878433,1
2019-11-22,159439.91206282118,0
2019-11-25,165936.81731745394,1
2019-11-26,163693.73213253613,1
2019-11-27,166062.83557168816,0
2019-11-29,162881.16327202867,1
2019-12-02,155716.85672163722,1
2019-12-03,148596.7012799431,1
2019-12-04,155039.42477458148,0
2019-12-05,155039.42477458148,0
2019-12-06,155039.42477458148,0
2019-12-09,155039.42477458148,0
2019-12-10,155039.42477458148,0
2019-12-11,155039.42477458148,0
2019-12-12,155039.42477458148,0
2019-12-13,152765.32020590818,1
2019-12-16,157754.08789268593,0
2019-12-17,157249.54189313334,1
2019-12-18,157022.2071300723,1
2019-12-19,160713.13239787502,1
2019-12-20,165875.6151148622,1
2019-12-23,166820.775266187,1
2019-12-24,168059.05914610828,1
2019-12-26,168693.14223250817,1
2019-12-27,166814.80223055437,1
2019-12-30,163303.3418671752,1
2019-12-31,164398.05040061456,1
2020-01-02,174651.25383342087,1
2020-01-03,165217.58854178592,1
2020-01-06,158968.75401319205,0
2020-01-07,158968.75401319205,0
2020-01-08,158968.75401319205,0
2020-01-09,158968.75401319205,0
2020-01-10,158968.75401319205,0
2020-01-13,158968.75401319205,0
2020-01-14,159723.453416108,1
